posx,posy,posz
79.40422,0.7511,46.820004
79.40422,0.7511,46.820004
79.40422,0.7511,46.820004
79.40422,0.7511,46.820004
79.40422,0.7511,46.820004
79.40422,0.7511,46.820004
79.40422,0.7511,46.820004
79.40422,0.7511,46.820004
79.40422,0.7511,46.820004
79.40422,0.7511,46.820004
79.40422,0.7511,46.820004
79.60421,0.7511,46.820004
80.10403,0.75110006,46.807438
80.40336,0.7511,46.80514
80.93188,0.75110006,47.089104
81.46039,0.75110006,47.373066
81.72465,0.7511,47.515045
81.72465,0.7511,47.515045
81.72465,0.7511,47.515045
81.72465,0.7511,47.515045
81.72465,0.7511,47.515045
81.72465,0.7511,47.515045
81.72465,0.7511,47.515045
81.72465,0.7511,47.515045
81.72465,0.7511,47.515045
81.72465,0.7511,47.515045
81.72465,0.7511,47.515045
81.72465,0.7511,47.515045
81.72465,0.7511,47.515045
81.72465,0.7511,47.515045
81.72465,0.7511,47.515045
81.92464,0.7511,47.515045
82.32938,0.75110006,47.808582
82.896,0.7511,48.219532
83.39747,0.7511,48.548923
83.89893,0.7511,48.878315
84.23324,0.7511,49.09791
84.23324,0.7511,49.09791
84.23324,0.7511,49.09791
84.23324,0.7511,49.09791
84.23324,0.7511,49.09791
84.23324,0.7511,49.09791
84.23324,0.7511,49.09791
84.23324,0.7511,49.09791
84.23324,0.7511,49.09791
84.23324,0.7511,49.09791
84.23324,0.7511,49.09791
84.23324,0.7511,49.09791
84.23324,0.7511,49.09791
84.23324,0.7511,49.09791
84.23324,0.7511,49.09791
84.43323,0.7511,49.09791
84.69249,0.7511,49.23788
84.82001,0.7511,49.633286
85.03185,0.7511,50.19461
85.243706,0.7511,50.755936
85.45555,0.7511,51.317257
85.49086,0.7511,51.410812
85.49086,0.7511,51.410812
85.49086,0.7511,51.410812
85.49086,0.7511,51.410812
85.49086,0.7511,51.410812
85.49086,0.7511,51.410812
85.49086,0.7511,51.410812
85.49086,0.7511,51.410812
85.49086,0.7511,51.410812
85.49086,0.7511,51.410812
85.49086,0.7511,51.410812
85.49086,0.7511,51.410812
85.49086,0.7511,51.410812
85.49086,0.7511,51.410812
85.69085,0.7511,51.410812
85.94367,0.7511,51.95491
86.23863,0.75110006,52.589695
86.62869,0.75110006,53.045563
87.01875,0.75110006,53.50143
87.12686,0.75110006,54.082695
87.079956,0.7511,54.402195
87.079956,0.7511,54.402195
87.079956,0.7511,54.402195
87.079956,0.7511,54.402195
87.079956,0.7511,54.402195
87.079956,0.7511,54.402195
87.079956,0.7511,54.402195
87.079956,0.7511,54.402195
87.079956,0.7511,54.402195
87.079956,0.7511,54.402195
87.079956,0.7511,54.402195
87.079956,0.7511,54.402195
87.079956,0.7511,54.402195
87.079956,0.7511,54.402195
87.079956,0.7511,54.602184
87.07998,0.75110006,55.17644
87.07999,0.75109994,55.770367
87.179985,0.7511,56.35833
87.20083,0.75110006,56.857227
87.22166,0.7511,57.156487
87.22166,0.7511,57.156487
87.22166,0.7511,57.156487
87.22166,0.7511,57.156487
87.22166,0.7511,57.156487
87.22166,0.7511,57.156487
87.22166,0.7511,57.156487
87.22166,0.7511,57.156487
87.22166,0.7511,57.156487
87.22166,0.7511,57.156487
87.22166,0.7511,57.156487
87.22166,0.7511,57.156487
87.22166,0.7511,57.156487
87.22166,0.7511,57.156487
87.22166,0.7511,57.156487
87.421646,0.7511,57.156487
87.208664,0.7511,57.349785
87.17999,0.75110006,57.905766
87.18,0.75110006,58.505535
87.17999,0.75110006,59.075912
87.17999,0.7511,59.71652
87.075554,0.7511,60.202717
87.079956,0.7511,60.379147
87.079956,0.7511,60.379147
87.079956,0.7511,60.379147
87.079956,0.7511,60.379147
87.079956,0.7511,60.379147
87.079956,0.7511,60.379147
87.079956,0.7511,60.379147
87.079956,0.7511,60.379147
87.079956,0.7511,60.379147
87.079956,0.7511,60.379147
87.079956,0.7511,60.379147
87.079956,0.7511,60.379147
87.079956,0.7511,60.379147
87.079956,0.7511,60.579136
87.07999,0.7511,61.155487
87.079994,0.75109994,61.749634
87.17998,0.7511,62.33627
87.181076,0.7511,62.57856
87.55379,0.75110006,62.820007
88.050385,0.7511,62.820007
88.050385,0.7511,62.820007
88.050385,0.7511,62.820007
88.050385,0.7511,62.820007
88.050385,0.7511,62.820007
88.050385,0.7511,62.820007
88.050385,0.7511,62.820007
88.050385,0.7511,62.820007
88.050385,0.7511,62.820007
88.050385,0.7511,62.820007
88.050385,0.7511,62.820007
88.050385,0.7511,62.820007
88.050385,0.7511,62.820007
88.050385,0.7511,62.820007
88.250374,0.7511,62.820007
88.72099,0.75110006,62.82
89.39153,0.7511,62.82
89.96204,0.7511,62.820004
90.561714,0.7511,62.820004
91.26087,0.75110006,62.820004
91.857666,0.75110006,62.820004
91.857666,0.7511,62.820004
91.857666,0.7511,62.820004
91.857666,0.7511,62.820004
91.857666,0.7511,62.820004
91.857666,0.7511,62.820004
91.857666,0.7511,62.820004
91.857666,0.7511,62.820004
91.857666,0.7511,62.820004
91.857666,0.7511,62.820004
91.857666,0.7511,62.820004
91.857666,0.7511,62.820004
91.857666,0.7511,62.820004
91.857666,0.7511,62.820004
92.057655,0.7511,62.820004
92.62826,0.7511,62.82
93.19882,0.7511,62.82
93.869286,0.75110006,62.820004
94.43966,0.75110006,62.820004
95.13877,0.7511,62.820004
95.73505,0.7511,62.820004
95.73505,0.7511,62.820004
95.73505,0.7511,62.820004
95.73505,0.7511,62.820004
95.73505,0.7511,62.820004
95.73505,0.7511,62.820004
95.73505,0.7511,62.820004
95.73505,0.7511,62.820004
95.73505,0.7511,62.820004
95.73505,0.7511,62.820004
95.73505,0.7511,62.820004
95.73505,0.7511,62.820004
95.73505,0.7511,62.820004
95.73505,0.7511,62.820004
95.935036,0.7511,62.820004
96.331924,0.7511,62.820004
96.9307,0.75110006,62.79364
97.22008,0.7511,62.96408
97.78838,0.75110006,63.156418
98.35669,0.75110006,63.348747
98.83028,0.75110006,63.509026
98.83028,0.7511,63.509026
98.83028,0.7511,63.509026
98.83028,0.7511,63.509026
98.83028,0.7511,63.509026
98.83028,0.7511,63.509026
98.83028,0.7511,63.509026
98.83028,0.7511,63.509026
98.83028,0.7511,63.509026
98.83028,0.7511,63.509026
98.83028,0.7511,63.509026
98.83028,0.7511,63.509026
98.83028,0.7511,63.509026
98.83028,0.7511,63.509026
99.03027,0.7511,63.509026
99.62989,0.7511,63.529392
100.32945,0.75110006,63.55315
100.82914,0.7511,63.57012
101.27122,0.75110006,63.80367
101.89012,0.7511,64.13064
102.155365,0.7511,64.27077
102.155365,0.7511,64.27077
102.155365,0.7511,64.27077
102.155365,0.7511,64.27077
102.155365,0.7511,64.27077
102.155365,0.7511,64.27077
102.155365,0.7511,64.27077
102.155365,0.7511,64.27077
102.155365,0.7511,64.27077
102.155365,0.7511,64.27077
102.155365,0.7511,64.27077
102.155365,0.7511,64.27077
102.155365,0.7511,64.27077
102.155365,0.7511,64.27077
102.355354,0.7511,64.27077
102.84304,0.7511,64.62024
103.33072,0.7511,64.96971
103.91452,0.7511,65.10807
104.39957,0.7511,65.17998
104.563,0.7511,65.17998
104.563,0.7511,65.17998
104.563,0.7511,65.17998
104.563,0.7511,65.17998
104.563,0.7511,65.17998
104.563,0.7511,65.17998
104.563,0.7511,65.17998
104.563,0.7511,65.17998
104.563,0.7511,65.17998
104.563,0.7511,65.17998
104.563,0.7511,65.17998
104.563,0.7511,65.17998
104.563,0.7511,65.17998
104.563,0.7511,65.17998
104.563,0.7511,65.17998
104.76299,0.7511,65.17998
104.82,0.7511,65.743614
104.82,0.7511,66.31413
104.82,0.7511,66.95521
104.82001,0.75110006,67.49609
104.82001,0.75110006,68.06518
104.95667,0.7511,68.29381
104.97156,0.7511,68.35229
104.97156,0.7511,68.35229
104.97156,0.7511,68.35229
104.97156,0.7511,68.35229
104.97156,0.7511,68.35229
104.97156,0.7511,68.35229
104.97156,0.7511,68.35229
104.97156,0.7511,68.35229
104.97156,0.7511,68.35229
104.97156,0.7511,68.35229
104.97156,0.7511,68.35229
104.97156,0.7511,68.35229
104.97156,0.7511,68.35229
104.97156,0.7511,68.35229
104.97156,0.7511,68.552284
104.9701,0.75110006,68.6314
104.9701,0.7511,68.68061
104.96944,0.75110006,68.72212
104.93138,0.7511,68.8563
104.58586,0.75110006,69.02127
104.032646,0.75110006,69.020035
103.818924,0.7511,69.020035
103.818924,0.7511,69.020035
103.818924,0.7511,69.020035
103.818924,0.7511,69.020035
103.818924,0.7511,69.020035
103.818924,0.7511,69.020035
103.818924,0.7511,69.020035
103.818924,0.7511,69.020035
103.818924,0.7511,69.020035
103.818924,0.7511,69.020035
103.818924,0.7511,69.020035
103.818924,0.7511,69.020035
103.818924,0.7511,69.020035
103.818924,0.7511,69.020035
104.01891,0.7511,69.020035
104.2982,0.7511,69.129524
104.62037,0.7511,69.19449
104.82,0.75110006,69.55465
104.82,0.75110006,70.15276
105.251045,0.75110006,70.66927
105.6821,0.75110006,71.0866
106.0413,0.7511,71.43438
106.0413,0.7511,71.43438
106.0413,0.7511,71.43438
106.24129,0.7511,71.43438
106.24129,0.7511,71.43438
106.626686,0.7511,71.894196
107.07632,0.75110006,72.43065
107.33325,0.7511,72.73719
107.26385,0.7511,73.1311
107.17999,0.7511,73.67623
107.08161,0.7511,74.17323
107.07996,0.7511,74.350174
107.07996,0.7511,74.350174
107.07996,0.7511,74.350174
107.07996,0.7511,74.150185
107.169395,0.7511,73.65827
107.36197,0.75110006,73.15508
107.32842,0.75110006,72.55605
107.294876,0.75110006,71.95702
107.25574,0.7511,71.258156
107.23337,0.7511,70.8588
107.17999,0.7511,70.29019
107.11931,0.75110006,69.826935
107.02993,0.75110006,69.534004
107.04272,0.7511,69.20158
107.139755,0.7511,68.869095
106.700745,0.75110006,68.46015
106.31585,0.75110006,67.99991
105.866806,0.75110006,67.46297
105.58316,0.75110006,66.93428
105.299515,0.75110006,66.405594
105.01586,0.75110006,65.87691
104.87404,0.7511,65.612564
104.82005,0.7511,65.53079
104.77695,0.7511,65.332146
104.22167,0.75110006,65.17999
103.92304,0.7511,65.17999
103.38902,0.75110006,64.90651
102.76601,0.75110006,64.58745
102.16658,0.75110006,64.22654
101.65615,0.75110006,63.91122
101.31587,0.75110006,63.701004
100.816605,0.75110006,63.674458
100.11762,0.7511,63.637295
99.5185,0.7511,63.60544
98.95882,0.7511,63.40383
98.406494,0.7511,63.169514
97.77712,0.75110006,62.917046
97.59054,0.75110006,62.9701
97.10706,0.75110006,62.936382
96.82373,0.7511,62.837826
96.23149,0.7511,62.820015
95.760864,0.75110006,62.820004
95.190285,0.75110006,62.820004
94.519806,0.7511,62.820004
93.92009,0.75110006,62.820004
93.25,0.7511,62.820004
92.651764,0.7511,62.820004
92.11043,0.7511,62.820004
91.439865,0.7511,62.82
90.84005,0.75110006,62.82
90.2403,0.75110006,62.82
89.57011,0.75110006,62.820004
88.87174,0.75110006,62.820004
88.57462,0.7511,62.820004
87.97612,0.75110006,62.820004
87.67895,0.7511,62.820004
87.434074,0.7511,62.820004
87.1853,0.75110006,62.594433
87.17999,0.75110006,61.99954
87.07995,0.7511,61.642006
87.07999,0.75110006,61.055443
87.079994,0.75110006,60.3621
87.10569,0.75110006,59.76339
87.14287,0.75110006,59.164574
87.18,0.75110006,58.466743
87.18,0.75110006,57.870377
87.179985,0.7511,57.672695
87.20484,0.75110006,57.103176
87.22495,0.7511,56.803864
87.17999,0.7511,56.233112
87.08,0.7511,55.67227
87.07999,0.7511,55.18108
87.07999,0.75110006,54.80917
87.07999,0.7511,54.22235
86.8383,0.7511,53.694218
86.53509,0.7511,53.17651
86.21408,0.75110006,52.66964
85.893074,0.75110006,52.162766
85.732574,0.7511,51.909332
85.47346,0.75110006,51.3682
85.21434,0.75110006,50.82707
84.91204,0.75110006,50.195747
84.82599,0.75110006,49.703236
84.76233,0.75110006,49.305843
84.25772,0.75110006,49.002796
83.728065,0.75110006,48.72097
83.463234,0.7511,48.58006
82.9538,0.7511,48.263138
82.44436,0.7511,47.946213
82.10474,0.7511,47.734932
81.59901,0.7511,47.41213
81.09328,0.7511,47.08933
80.840416,0.7511,46.927925
80.64836,0.7511,46.872143
80.14961,0.75110006,46.837154
79.850365,0.7511,46.81616
79.25322,0.7511,46.82816
78.55331,0.75110006,46.82
77.98267,0.75110006,46.82
77.34145,0.7511,46.820004
77.04182,0.7511,46.820004
76.50042,0.75110006,46.82
75.95903,0.75110006,46.820004
75.34694,0.75110006,46.82
74.805565,0.75110006,46.82
74.234924,0.75110006,46.82
73.5644,0.75110006,46.820004
73.26467,0.7511,46.820004
72.694,0.7511,46.82
72.05264,0.75110006,46.82
71.48202,0.75110006,46.82
70.948944,0.7511,46.855423
70.72149,0.7511,46.927334
70.12785,0.7511,46.920013
69.83992,0.7511,46.920013
69.355446,0.7511,46.920013
68.655846,0.75110006,46.903656
68.05615,0.75110006,46.885242
67.35652,0.7511,46.86376
66.756836,0.7511,46.845345
66.0572,0.75110006,46.823864
65.5576,0.7511,46.820004
64.98695,0.7511,46.82
64.51631,0.7511,46.82
63.845875,0.75110006,46.82
63.175426,0.75110006,46.8133
62.875515,0.7511,46.806602
62.283077,0.7511,46.826897
61.6836,0.7511,46.820004
61.112923,0.75110006,46.82
60.500824,0.75110006,46.82
59.959442,0.7511,46.820004
59.388786,0.75110006,46.82
58.776726,0.7511,46.82
58.206184,0.75110006,46.820004
57.906452,0.7511,46.820004
57.33578,0.7511,46.82
56.7944,0.75110006,46.82
56.153034,0.75110006,46.82
55.511703,0.7511,46.82
54.911926,0.7511,46.82
54.59796,0.75110006,46.97835
53.999687,0.75110006,46.818275
53.79989,0.7511,46.809574
53.20561,0.75110006,46.825447
52.505665,0.75110006,46.820026
51.964283,0.75110006,46.82
51.393635,0.7511,46.82
50.82303,0.75110006,46.82
50.22341,0.75110006,46.820004
49.753036,0.7511,46.820007
49.486824,0.7511,46.820007
49.273163,0.75110006,46.73349
49.17998,0.75110006,46.318645
49.179996,0.75110006,45.719387
49.179985,0.75110006,45.02184
49.044453,0.75110006,44.708626
49.064804,0.7511001,44.145325
49.16929,0.7511,43.864124
49.17999,0.7511,43.271408
49.17999,0.7511,42.678165
49.20102,0.7511,42.366367
49.605293,0.7511,42.17998
50.185337,0.75110006,42.026638
50.862053,0.7511001,41.847733
51.442097,0.75110006,41.694386
52.022137,0.7511001,41.541042
52.691166,0.7511001,41.33556
53.263718,0.75110006,41.15626
53.931698,0.7511001,40.947075
54.504246,0.75110006,40.767773
54.790524,0.7511,40.678123
55.362003,0.75110006,40.495434
55.933483,0.7511001,40.312744
56.504963,0.75110006,40.13006
57.171688,0.7511001,39.91692
57.77135,0.75110006,39.897682
58.37101,0.75110006,39.87845
58.970673,0.75110006,39.85921
59.670277,0.75110006,39.83677
60.26994,0.75110006,39.820004
60.869278,0.75110006,39.820004
61.168083,0.7511,39.820004
61.738735,0.75110006,39.820004
62.28009,0.75110006,39.82
62.950684,0.7511,39.82
63.52126,0.7511,39.82
64.06247,0.75110006,39.820004
64.66188,0.75110006,39.820004
65.06012,0.7511,39.820004
65.63053,0.75110006,39.820004
66.22939,0.75110006,39.820004
66.576996,0.75110006,39.820004
66.795654,0.75110006,39.641994
66.82,0.75110006,38.95505
66.8201,0.7511,38.656338
66.807076,0.75110006,38.186123
66.79275,0.7511,37.886482
66.82595,0.75110006,37.30103
66.82,0.75110006,36.701145
66.82,0.75110006,36.130596
66.82001,0.75110006,35.489525
66.82,0.75110006,34.890827
66.82,0.7511,34.448162
66.811516,0.7511,33.84825
66.80303,0.7511,33.24834
66.79313,0.75110006,32.548447
66.784645,0.75110006,31.948538
66.82,0.7511,31.27116
66.8201,0.75110006,30.972467
66.82001,0.7511,30.673769
66.80659,0.75110006,30.174242
66.935646,0.75110006,29.852695
67.114914,0.75110006,29.281311
67.285446,0.7511001,28.706087
67.45598,0.75110006,28.130861
67.61416,0.75110006,27.44922
67.74392,0.7511001,26.863451
67.64167,0.75110006,26.272257
67.68582,0.7511,25.880047
67.82001,0.7511,25.402767
67.82001,0.7511,24.806982
67.70735,0.75110006,24.250156
67.2651,0.75110006,23.84472
66.97027,0.7511,23.57443
66.97027,0.7511,23.57443
66.97027,0.7511,23.57443
66.97027,0.7511,23.57443
66.97027,0.7511,23.57443
66.97027,0.7511,23.57443
66.97027,0.7511,23.57443
66.97027,0.7511,23.57443
66.97027,0.7511,23.57443
66.97027,0.7511,23.57443
66.97027,0.7511,23.57443
66.97027,0.7511,23.57443
66.97027,0.7511,23.57443
67.17026,0.7511,23.57443
67.505516,0.7511,24.071993
67.757935,0.7511,24.300222
67.82001,0.7511,24.855202
67.82001,0.7511,25.349222
67.77928,0.7511,25.67156
67.77928,0.7511,25.67156
67.77928,0.7511,25.67156
67.77928,0.7511,25.67156
67.77928,0.7511,25.67156
67.77928,0.7511,25.67156
67.77928,0.7511,25.67156
67.77928,0.7511,25.67156
67.77928,0.7511,25.67156
67.77928,0.7511,25.67156
67.77928,0.7511,25.67156
67.77928,0.7511,25.67156
67.77928,0.7511,25.67156
67.77928,0.7511,25.67156
67.77928,0.7511,25.67156
67.77928,0.7511,25.87155
67.80435,0.7511,26.270742
67.70846,0.7511,26.863
67.61257,0.7511,27.45526
67.371506,0.7511001,28.110117
67.14752,0.75110006,28.66671
66.96087,0.7511001,29.130537
66.969154,0.7511,29.336063
66.969154,0.7511,29.336063
66.969154,0.7511,29.336063
66.969154,0.7511,29.336063
66.969154,0.7511,29.336063
66.969154,0.7511,29.336063
66.969154,0.7511,29.336063
66.969154,0.7511,29.336063
66.969154,0.7511,29.336063
66.969154,0.7511,29.336063
66.969154,0.7511,29.336063
66.969154,0.7511,29.336063
66.969154,0.7511,29.336063
66.97239,0.7511,29.535732
66.87066,0.75110006,30.116125
66.82612,0.7511,30.412786
66.82001,0.75110006,30.982918
66.82001,0.7511,31.381315
66.78616,0.7511,31.979239
66.7354,0.7511,32.577057
66.69309,0.75110006,33.075237
66.69309,0.7511,33.075237
66.69309,0.7511,33.075237
66.69309,0.7511,33.075237
66.69309,0.7511,33.075237
66.69309,0.7511,33.075237
66.69309,0.7511,33.075237
66.69309,0.7511,33.075237
66.69309,0.7511,33.075237
66.69309,0.7511,33.075237
66.69309,0.7511,33.075237
66.69309,0.7511,33.075237
66.646095,0.75110006,33.673367
66.6226,0.7511,33.972427
66.70601,0.7511,34.25474
66.82,0.7511,34.753838
66.82,0.75110006,35.424328
66.82,0.7511,35.965614
66.82,0.7511,36.506794
66.82001,0.7511,37.076813
66.82001,0.7511,37.375454
66.82001,0.7511,37.375454
66.82001,0.7511,37.375454
66.82001,0.7511,37.375454
66.82001,0.7511,37.375454
66.82001,0.7511,37.375454
66.82001,0.7511,37.375454
66.82001,0.7511,37.375454
66.82001,0.7511,37.375454
66.82001,0.7511,37.375454
66.82001,0.7511,37.375454
66.82001,0.7511,37.375454
66.82001,0.7511,37.375454
66.82001,0.7511,37.575443
66.79093,0.75110006,38.17471
66.821144,0.7511,38.65635
66.82,0.75110006,39.35443
66.81943,0.7511,39.58129
66.54758,0.75110006,39.825027
65.94813,0.75110006,39.820004
65.54952,0.7511,39.820004
65.54952,0.7511,39.820004
65.54952,0.7511,39.820004
65.54952,0.7511,39.820004
65.54952,0.7511,39.820004
65.54952,0.7511,39.820004
65.54952,0.7511,39.820004
65.54952,0.7511,39.820004
65.54952,0.7511,39.820004
65.54952,0.7511,39.820004
65.54952,0.7511,39.820004
65.54952,0.7511,39.820004
65.54952,0.7511,39.820004
65.34953,0.7511,39.820004
64.778885,0.75110006,39.82
64.266815,0.7511,39.82
63.725487,0.75110006,39.82
63.054955,0.75110006,39.820004
62.355335,0.7511,39.82
61.756706,0.75110006,39.82001
61.686554,0.7511,39.82001
61.686554,0.7511,39.82001
61.686554,0.7511,39.82001
61.686554,0.7511,39.82001
61.686554,0.7511,39.82001
61.686554,0.7511,39.82001
61.686554,0.7511,39.82001
61.686554,0.7511,39.82001
61.686554,0.7511,39.82001
61.686554,0.7511,39.82001
61.686554,0.7511,39.82001
61.686554,0.7511,39.82001
61.686554,0.7511,39.82001
61.486565,0.7511,39.82001
60.915916,0.75110006,39.820004
60.40385,0.7511,39.820004
59.833244,0.7511,39.82
59.29196,0.75110006,39.820004
58.62157,0.75110006,39.82
58.051735,0.7511,39.820007
57.85277,0.7511,39.820007
57.85277,0.7511,39.820007
57.85277,0.7511,39.820007
57.85277,0.7511,39.820007
57.85277,0.7511,39.820007
57.85277,0.7511,39.820007
57.85277,0.7511,39.820007
57.85277,0.7511,39.820007
57.85277,0.7511,39.820007
57.85277,0.7511,39.820007
57.85277,0.7511,39.820007
57.85277,0.7511,39.820007
57.85277,0.7511,39.820007
57.652782,0.7511,39.820007
57.173702,0.7511001,39.963024
56.502983,0.7511001,40.163254
55.928085,0.75110006,40.334877
55.353188,0.7511001,40.506504
54.78104,0.75110006,40.68704
54.209442,0.7511001,40.86936
53.73311,0.7511001,41.021294
53.73311,0.7511,41.021294
53.73311,0.7511,41.021294
53.73311,0.7511,41.021294
53.73311,0.7511,41.021294
53.73311,0.7511,41.021294
53.73311,0.7511,41.021294
53.73311,0.7511,41.021294
53.73311,0.7511,41.021294
53.73311,0.7511,41.021294
53.73311,0.7511,41.021294
53.73311,0.7511,41.021294
53.746346,0.7511,41.621117
53.755165,0.7511,42.021
53.156174,0.7511,42.055206
52.457348,0.75110006,42.095108
51.858353,0.75110006,42.129314
51.259357,0.75110006,42.163517
50.6605,0.75110006,42.179996
50.164303,0.7511,42.179996
50.164303,0.7511,42.179996
50.164303,0.7511,42.179996
50.164303,0.7511,42.179996
50.164303,0.7511,42.179996
50.164303,0.7511,42.179996
50.164303,0.7511,42.179996
50.164303,0.7511,42.179996
50.164303,0.7511,42.179996
50.164303,0.7511,42.179996
50.164303,0.7511,42.179996
50.164303,0.7511,42.179996
50.164303,0.7511,42.179996
50.164303,0.7511,42.179996
49.96431,0.7511,42.179996
49.66761,0.7511,42.179996
49.430416,0.7511,42.179996
49.223557,0.75110006,42.32535
49.179993,0.75110006,42.995045
49.179993,0.7511,43.38853
49.179993,0.7511,43.38853
49.179993,0.7511,43.38853
49.179993,0.7511,43.38853
49.179993,0.7511,43.38853
49.179993,0.7511,43.38853
49.179993,0.7511,43.38853
49.179993,0.7511,43.38853
49.179993,0.7511,43.38853
49.179993,0.7511,43.38853
49.179993,0.7511,43.38853
49.179993,0.7511,43.38853
49.179993,0.7511,43.38853
49.179993,0.7511,43.38853
49.179993,0.7511,43.38853
49.179993,0.7511,43.58852
49.170254,0.7511,44.03317
49.029984,0.75110006,44.53269
49.108402,0.75110006,45.12538
49.179985,0.75110006,45.71769
49.17999,0.75110006,46.310226
49.17999,0.7511,46.407043
49.17999,0.7511,46.407043
49.17999,0.7511,46.407043
49.17999,0.7511,46.407043
49.17999,0.7511,46.407043
49.17999,0.7511,46.407043
49.17999,0.7511,46.407043
49.17999,0.7511,46.407043
49.17999,0.7511,46.407043
49.17999,0.7511,46.407043
49.17999,0.7511,46.407043
49.17999,0.7511,46.407043
49.17999,0.7511,46.407043
49.17999,0.7511,46.407043
49.17999,0.7511,46.607033
49.473064,0.75110006,46.82683
50.172848,0.75110006,46.82
50.68495,0.75110006,46.82
51.226337,0.7511,46.82
51.796993,0.75110006,46.82
52.36762,0.7511,46.82
52.96728,0.7511,46.82
52.96728,0.7511,46.8201
52.96728,0.7511,46.8201
52.96728,0.7511,46.8201
52.96728,0.7511,46.8201
52.96728,0.7511,46.8201
52.96728,0.7511,46.8201
52.96728,0.7511,46.8201
52.96728,0.7511,46.8201
52.96728,0.7511,46.8201
52.96728,0.7511,46.8201
52.96728,0.7511,46.8201
53.26702,0.7511,46.8201
53.533215,0.7511,46.820038
54.04939,0.75110006,46.85484
54.620693,0.75110006,46.970013
55.21969,0.75110006,46.93583
55.818684,0.75110006,46.90165
56.517513,0.75110006,46.86177
57.11651,0.75110006,46.82759
57.316174,0.7511,46.820004
57.316174,0.7511,46.820004
57.316174,0.7511,46.820004
57.316174,0.7511,46.820004
57.316174,0.7511,46.820004
57.316174,0.7511,46.820004
57.316174,0.7511,46.820004
57.316174,0.7511,46.820004
57.316174,0.7511,46.820004
57.316174,0.7511,46.820004
57.316174,0.7511,46.820004
57.316174,0.7511,46.820004
57.316174,0.7511,46.820004
57.516163,0.7511,46.820004
58.057556,0.7511,46.82
58.59894,0.75110006,46.820004
59.169605,0.7511,46.82
59.810966,0.75110006,46.820004
60.38159,0.75110006,46.82
60.92282,0.75110006,46.82
61.222416,0.7511,46.8201
61.222416,0.7511,46.8201
61.222416,0.7511,46.8201
61.222416,0.7511,46.8201
61.222416,0.7511,46.8201
61.222416,0.7511,46.8201
61.222416,0.7511,46.8201
61.222416,0.7511,46.8201
61.222416,0.7511,46.8201
61.222416,0.7511,46.8201
61.222416,0.7511,46.8201
61.222416,0.7511,46.8201
61.222416,0.7511,46.8201
61.422405,0.7511,46.8201
61.992943,0.75110006,46.820004
62.292652,0.7511,46.820004
62.763233,0.75110006,46.815876
63.163097,0.7511,46.80621
63.75782,0.75110006,46.820004
64.26987,0.7511,46.82
64.84024,0.75110006,46.820004
64.94005,0.7511,46.820004
64.94005,0.7511,46.820004
64.94005,0.7511,46.820004
64.94005,0.7511,46.820004
64.94005,0.7511,46.820004
64.94005,0.7511,46.820004
64.94005,0.7511,46.820004
64.94005,0.7511,46.820004
64.94005,0.7511,46.820004
64.94005,0.7511,46.820004
64.94005,0.7511,46.820004
65.03987,0.7511,46.820004
65.58126,0.75110006,46.82
66.12265,0.7511,46.82
66.76402,0.7511,46.82
67.33468,0.7511,46.82
67.97602,0.75110006,46.82
68.617226,0.75110006,46.820004
68.81701,0.7511,46.820004
68.81701,0.7511,46.820004
68.81701,0.7511,46.820004
68.81701,0.7511,46.820004
68.81701,0.7511,46.820004
68.81701,0.7511,46.820004
68.81701,0.7511,46.820004
68.81701,0.7511,46.820004
68.81701,0.7511,46.820004
68.81701,0.7511,46.820004
68.81701,0.7511,46.820004
68.81701,0.7511,46.820004
68.81701,0.7511,46.820004
68.81701,0.7511,46.820004
69.017,0.7511,46.820004
69.40056,0.7511,46.92004
69.992744,0.7511,46.920013
70.59206,0.75110006,46.920006
71.19112,0.75110006,46.89752
71.79018,0.75110006,46.86449
72.389244,0.75110006,46.831467
72.688774,0.7511,46.820007
72.688774,0.7511,46.820007
72.688774,0.7511,46.820007
72.688774,0.7511,46.820007
72.688774,0.7511,46.820007
72.688774,0.7511,46.820007
72.688774,0.7511,46.820007
72.688774,0.7511,46.820007
72.688774,0.7511,46.820007
72.688774,0.7511,46.820007
72.688774,0.7511,46.820007
72.688774,0.7511,46.820007
72.688774,0.7511,46.820007
72.88876,0.7511,46.820007
73.35944,0.7511,46.82
74.00083,0.7511,46.82
74.54221,0.75110006,46.82
75.08359,0.75110006,46.82
75.69564,0.75110006,46.820004
76.19548,0.75110006,46.820004
76.49522,0.7511,46.820004
76.49522,0.7511,46.820004
76.49522,0.7511,46.820004
76.49522,0.7511,46.820004
76.49522,0.7511,46.820004
76.49522,0.7511,46.820004
76.49522,0.7511,46.820004
76.49522,0.7511,46.820004
76.49522,0.7511,46.820004
76.49522,0.7511,46.820004
76.49522,0.7511,46.820004
76.49522,0.7511,46.820004
76.49522,0.7511,46.820004
76.695206,0.7511,46.820004
77.29515,0.75110006,46.820004
77.83653,0.75110006,46.820004
78.377884,0.7511,46.82
78.84849,0.75110006,46.82
79.34809,0.75110006,46.8201
79.34809,0.7511,46.8201
79.34809,0.7511,46.8201
79.34809,0.7511,46.8201
79.34809,0.7511,46.8201
79.34809,0.7511,46.8201
79.34809,0.7511,46.8201
79.34809,0.7511,46.8201
79.34809,0.7511,46.8201
79.34809,0.7511,46.8201
