posx,posy,posz
82.16257,0.75110006,15.1631975
82.66227,0.7511,15.179758
83.36166,0.75110006,15.1799965
83.86049,0.7511,15.1799965
84.256645,0.7511,15.1799965
84.256645,0.7511,15.1799965
84.256645,0.7511,15.1799965
84.45664,0.7511,15.1799965
84.45664,0.7511,15.1799965
84.66112,0.7511001,14.723747
84.87162,0.7511,14.270278
84.87162,0.7511,14.270278
84.87162,0.7511,14.270278
84.87162,0.7511,14.270278
84.87162,0.7511,14.270278
84.67163,0.7511,14.270278
84.59616,0.7511,14.085074
83.9986,0.7511,14.03144
83.401024,0.7511,13.977805
82.703865,0.75110006,13.915232
82.0067,0.7511,13.852658
81.63023,0.75110006,13.974887
81.05737,0.75110006,13.9043455
80.46436,0.75110006,13.864466
79.86448,0.75110006,13.854731
79.16463,0.7511,13.84221
78.56475,0.7511,13.831501
77.8649,0.75110006,13.820002
77.26514,0.75110006,13.820002
76.69446,0.75110006,13.820001
76.12379,0.7511,13.820001
75.453125,0.75110006,13.820002
74.88246,0.75110006,13.820001
74.182556,0.75110006,13.820001
73.582726,0.7511,13.820001
73.212395,0.7511,13.8200035
72.641716,0.75110006,13.820001
72.10033,0.75110006,13.820001
71.30039,0.75110006,13.820001
70.700455,0.7511,13.820001
70.10056,0.7511,13.820001
69.500854,0.7511,13.820001
69.000885,0.75110006,13.82
68.400925,0.75110006,13.820002
67.85954,0.75110006,13.820001
67.28888,0.75110006,13.820001
66.58897,0.7511,13.820001
65.98911,0.7511,13.820001
65.589424,0.7511,13.820001
65.089455,0.75110006,13.820001
64.448074,0.75110006,13.820001
63.848118,0.75110006,13.820001
63.248177,0.75110006,13.820001
62.67754,0.75110006,13.820002
61.977757,0.75110006,13.820002
61.67812,0.7511,13.820002
61.207436,0.75110006,13.820001
60.666046,0.7511,13.820001
59.995384,0.7511,13.820001
59.49543,0.75110006,13.820001
58.895508,0.75110006,13.820001
58.29566,0.75110006,13.820001
57.895985,0.7511,13.820001
57.396015,0.75110006,13.820001
56.696068,0.7511,13.820001
56.125397,0.75110006,13.820001
55.525455,0.75110006,13.8201
54.92554,0.7511,13.820001
54.32573,0.7511,13.820001
54.026047,0.7511,13.820001
53.555367,0.75110006,13.8201
52.95541,0.7511,13.820001
52.38474,0.75110006,13.820001
51.784798,0.75110006,13.820001
51.184875,0.7511,13.820001
50.585033,0.7511,13.820001
50.185402,0.7511,13.820001
49.685844,0.7511,13.820002
49.43144,0.7511,13.820001
48.935005,0.75110006,13.760598
48.239998,0.75110006,13.677435
47.848995,0.75110006,13.7355
47.402348,0.75110006,13.823847
46.70254,0.7511,13.820002
46.30299,0.7511,13.820002
45.70303,0.75110006,13.820001
45.132355,0.75110006,13.820001
44.561687,0.75110006,13.820001
43.96176,0.7511,13.820001
43.46193,0.75110006,13.8200035
43.362022,0.7511,13.8200035
43.362022,0.7511,13.8200035
43.362022,0.7511,13.8200035
43.362022,0.7511,13.8200035
43.362022,0.7511,13.8200035
43.16203,0.7511,13.8200035
43.346268,0.7511,14.056748
43.943607,0.75110006,14.000647
44.54095,0.75110006,13.944545
45.13829,0.75110006,13.888443
45.83519,0.75110006,13.822991
46.4351,0.75110006,13.820001
47.0349,0.75110006,13.820001
47.334553,0.7511,13.820001
47.590954,0.7511,13.817085
48.186783,0.75110006,13.746728
48.78261,0.75110006,13.676371
49.17345,0.7511,13.735352
49.627632,0.7511,13.820006
50.227592,0.75110006,13.820001
50.92754,0.7511,13.82
51.427498,0.75110006,13.820001
52.127426,0.75110006,13.820001
52.72733,0.7511,13.820002
53.32707,0.7511,13.820002
53.997635,0.75110006,13.820001
54.59759,0.75110006,13.820001
55.168262,0.75110006,13.820001
55.768204,0.7511,13.820001
56.368126,0.7511,13.820001
56.967957,0.7511,13.820001
57.36753,0.7511,13.820001
57.8675,0.75110006,13.820001
58.50888,0.75110006,13.820001
59.008842,0.75110006,13.820001
59.608784,0.75110006,13.820002
60.17942,0.75110006,13.820001
60.87921,0.7511,13.820001
61.178886,0.7511,13.820001
61.678856,0.75110006,13.820001
62.349518,0.75110006,13.820001
62.920185,0.7511,13.820001
63.620113,0.75110006,13.820001
64.220024,0.75110006,13.820001
64.919685,0.75110006,13.820001
65.49036,0.7511,13.820001
66.09032,0.7511,13.82
66.66099,0.7511,13.820001
67.26093,0.7511,13.820001
67.86085,0.7511,13.820001
68.56064,0.75110006,13.820001
68.86031,0.7511,13.820001
69.43099,0.75110006,13.820001
70.10166,0.7511,13.820002
70.60162,0.75110006,13.820001
71.20157,0.75110006,13.820001
71.80189,0.75110006,13.820002
72.401695,0.75110006,13.820002
72.7044,0.7511,13.820004
73.18334,0.75110006,13.963476
73.853874,0.7511,14.164335
74.41882,0.7511,14.366314
74.98377,0.7511,14.568293
75.26624,0.7511,14.669282
75.865906,0.75110006,14.688616
76.565506,0.75110006,14.711171
77.16516,0.75110006,14.730505
77.764824,0.75110006,14.749838
78.35702,0.75110006,14.840613
79.04648,0.75110006,14.961426
79.53898,0.75110006,15.047524
80.22849,0.75110006,15.168062
80.82614,0.75110006,15.179996
81.28338,0.7511,15.047003
81.40603,0.75110006,15.029901
81.50833,0.75110006,15.029979
82.17415,0.75110006,15.165974
82.7738,0.75110006,15.1799965
83.47309,0.7511,15.1799965
84.07086,0.75110006,15.1799965
84.66957,0.75110006,15.179997
85.36902,0.75110006,15.179997
86.25962,0.75110006,15.0799
86.743065,0.7511001,14.949024
87.2256,0.7511,14.818149
87.2256,0.7511,14.818149
87.2256,0.7511,14.818149
87.2256,0.7511,14.818149
87.2256,0.7511,14.818149
87.2256,0.7511,14.818149
87.02561,0.7511,14.818149
86.80776,0.7511,15.024381
86.2115,0.75110006,15.041873
85.615425,0.75110006,15.11008
85.01934,0.75110006,15.178286
84.722435,0.7511,15.179989
84.12273,0.7511,15.179997
83.52327,0.7511,15.179997
82.82542,0.75110006,15.179997
82.226616,0.75110006,15.194486
81.86612,0.7511,15.073028
81.31654,0.7511,15.029981
80.93455,0.7511,15.148562
80.34006,0.7511,15.06764
79.64649,0.75110006,14.973231
79.052,0.75110006,14.892309
78.35844,0.7511,14.7979
77.758514,0.7511,14.789889
77.1586,0.7511,14.781879
76.558685,0.7511,14.773869
75.85878,0.75110006,14.7645235
75.284004,0.75110006,14.592485
74.70923,0.75110006,14.420448
74.04855,0.7511,14.189601
73.48367,0.7511,13.987428
73.20123,0.7511,13.886341
72.601395,0.75110006,13.873651
72.001564,0.75110006,13.860961
71.401726,0.75110006,13.84827
70.70192,0.75110006,13.833466
70.10208,0.75110006,13.820776
69.50238,0.75110006,13.820002
68.90242,0.75110006,13.820001
68.33175,0.75110006,13.820001
67.76108,0.75110006,13.820002
67.16113,0.75110006,13.820001
66.46123,0.75110006,13.820001
65.86141,0.75110006,13.820001
65.561714,0.7511,13.820001
64.961754,0.75110006,13.820001
64.391075,0.75110006,13.820001
63.791126,0.75110006,13.820001
63.12048,0.7511,13.820001
62.520573,0.7511,13.820001
61.9208,0.7511,13.820001
61.350124,0.75110006,13.820001
60.750164,0.75110006,13.820001
60.079506,0.7511,13.820001
59.40886,0.7511,13.820001
58.808937,0.7511,13.820001
58.209114,0.7511,13.820001
57.909378,0.7511,13.820001
57.309418,0.75110006,13.82
56.738743,0.7511,13.820001
56.138794,0.7511,13.820001
55.56813,0.75110006,13.820001
54.868233,0.7511,13.820001
54.268448,0.7511,13.820001
54.068653,0.7511,13.820001
53.468693,0.75110006,13.82
52.998013,0.7511,13.820001
52.42734,0.75110006,13.820001
51.72741,0.75110006,13.820001
51.12749,0.75110006,13.820001
50.527668,0.75110006,13.820001
50.227932,0.7511,13.820001
49.728306,0.7511,13.820001
49.465908,0.7511,13.820001
48.87002,0.75110006,13.750138
48.27413,0.75110006,13.680276
47.97619,0.7511,13.645345
47.78989,0.7511,13.718068
47.263496,0.7511,13.820001
46.56374,0.75110006,13.820001
46.022346,0.75110006,13.820001
45.480957,0.7511,13.820001
44.78101,0.75110006,13.820001
44.210365,0.75110006,13.820001
43.710564,0.75110006,13.820001
43.710564,0.7511,13.820001
43.710564,0.7511,13.820001
43.710564,0.7511,13.820001
43.710564,0.7511,13.820001
43.710564,0.7511,13.820001
43.710564,0.7511,13.820001
43.710564,0.7511,13.820001
43.710564,0.7511,13.820001
43.710564,0.7511,13.820001
43.710564,0.7511,13.820001
43.710564,0.7511,13.820001
43.63402,0.7511,14.004765
44.2319,0.75110006,13.954713
44.829777,0.75110006,13.904661
45.427658,0.75110006,13.85461
45.826244,0.7511,13.821242
46.426155,0.7511,13.820002
47.125893,0.75110006,13.820002
47.325626,0.7511,13.820002
47.325626,0.7511,13.820002
47.325626,0.7511,13.820002
47.325626,0.7511,13.820002
47.325626,0.7511,13.820002
47.325626,0.7511,13.820002
47.325626,0.7511,13.820002
47.325626,0.7511,13.820002
47.325626,0.7511,13.820002
47.325626,0.7511,13.820002
47.325626,0.7511,13.820002
47.325626,0.7511,13.820002
47.325626,0.7511,13.820002
47.325626,0.7511,13.820002
47.525616,0.7511,13.820002
48.0223,0.75110006,13.762726
48.61832,0.75110006,13.6939945
49.015667,0.7511,13.648174
49.203968,0.7511,13.715548
49.638706,0.7511,13.820005
49.638706,0.7511,13.820005
49.638706,0.7511,13.820005
49.638706,0.7511,13.820005
49.638706,0.7511,13.820005
49.638706,0.7511,13.820005
49.638706,0.7511,13.820005
49.638706,0.7511,13.820005
49.638706,0.7511,13.820005
49.638706,0.7511,13.820005
49.638706,0.7511,13.820005
49.638706,0.7511,13.820005
49.638706,0.7511,13.820005
49.638706,0.7511,13.820005
49.638706,0.7511,13.820005
49.838696,0.7511,13.820005
50.33866,0.75110006,13.82
51.009323,0.75110006,13.820001
51.709263,0.7511,13.820001
52.309193,0.75110006,13.820001
52.909073,0.75110006,13.820001
53.50861,0.75110006,13.820001
53.50861,0.7511,13.820001
53.50861,0.7511,13.820001
53.50861,0.7511,13.820001
53.50861,0.7511,13.820001
53.50861,0.7511,13.820001
53.50861,0.7511,13.820001
53.50861,0.7511,13.820001
53.50861,0.7511,13.820001
53.50861,0.7511,13.820001
53.50861,0.7511,13.820001
53.50861,0.7511,13.820001
53.50861,0.7511,13.820001
53.50861,0.7511,13.820001
53.7086,0.7511,13.820001
54.208565,0.7511,13.820001
54.708527,0.75110006,13.820002
55.30848,0.75110006,13.820001
56.008404,0.7511,13.820001
56.608303,0.7511,13.820001
57.208015,0.7511,13.820001
57.30788,0.7511,13.820001
57.30788,0.7511,13.820001
57.30788,0.7511,13.820001
57.30788,0.7511,13.820001
57.30788,0.7511,13.820001
57.30788,0.7511,13.820001
57.30788,0.7511,13.820001
57.30788,0.7511,13.820001
57.30788,0.7511,13.820001
57.30788,0.7511,13.820001
57.30788,0.7511,13.820001
57.30788,0.7511,13.820001
57.30788,0.7511,13.820001
57.50787,0.7511,13.820001
57.978554,0.7511,13.820001
58.649216,0.75110006,13.820002
59.249165,0.7511,13.820001
59.849102,0.75110006,13.820001
60.449,0.75110006,13.8201
60.9488,0.75110006,13.820002
61.148575,0.7511,13.820002
61.148575,0.7511,13.820002
61.148575,0.7511,13.820002
61.148575,0.7511,13.820002
61.148575,0.7511,13.820002
61.148575,0.7511,13.820002
61.148575,0.7511,13.820002
61.148575,0.7511,13.820002
61.148575,0.7511,13.820002
61.148575,0.7511,13.820002
61.148575,0.7511,13.820002
61.148575,0.7511,13.820002
61.148575,0.7511,13.820002
61.348568,0.7511,13.820002
61.948524,0.75110006,13.820001
62.5192,0.75110006,13.820001
63.219135,0.75110006,13.820001
63.81907,0.75110006,13.820001
64.41895,0.7511,13.820001
64.81876,0.75110006,13.820003
65.0185,0.7511,13.820005
65.0185,0.7511,13.820005
65.0185,0.7511,13.820005
65.0185,0.7511,13.820005
65.0185,0.7511,13.820005
65.0185,0.7511,13.820005
65.0185,0.7511,13.820005
65.0185,0.7511,13.820005
65.0185,0.7511,13.820005
65.0185,0.7511,13.820005
65.0185,0.7511,13.820005
65.0185,0.7511,13.820005
65.0185,0.7511,13.820005
65.21849,0.7511,13.820005
65.71847,0.7511,13.820001
66.31842,0.7511,13.820001
66.989075,0.7511,13.820001
67.589005,0.7511,13.820001
68.1889,0.7511,13.820001
68.78855,0.75110006,13.820001
68.88837,0.7511,13.820001
68.88837,0.7511,13.820001
68.88837,0.7511,13.820001
68.88837,0.7511,13.820001
68.88837,0.7511,13.820001
68.88837,0.7511,13.820001
68.88837,0.7511,13.820001
68.88837,0.7511,13.820001
68.88837,0.7511,13.820001
68.88837,0.7511,13.820001
68.88837,0.7511,13.820001
68.88837,0.7511,13.820001
68.88837,0.7511,13.820001
69.088356,0.7511,13.820001
69.659035,0.7511,13.820001
70.229706,0.7511,13.820001
70.82965,0.75110006,13.820001
71.50029,0.7511,13.820002
72.0002,0.7511,13.820002
72.53801,0.75110006,13.8201
72.73769,0.7511,13.820004
72.73769,0.7511,13.820004
72.73769,0.7511,13.820004
72.73769,0.7511,13.820004
72.73769,0.7511,13.820004
72.73769,0.7511,13.820004
72.73769,0.7511,13.820004
72.73769,0.7511,13.820004
72.73769,0.7511,13.820004
72.73769,0.7511,13.820004
72.73769,0.7511,13.820004
72.73769,0.7511,13.820004
72.73769,0.7511,13.820004
72.93768,0.7511,13.820004
73.43765,0.7511,13.820001
74.037605,0.7511,13.820001
74.73754,0.75110006,13.820001
75.33747,0.75110006,13.820001
76.03732,0.7511,13.820001
76.53691,0.75110006,13.820001
76.53691,0.7511,13.820001
76.53691,0.7511,13.820001
76.53691,0.7511,13.820001
76.53691,0.7511,13.820001
76.53691,0.7511,13.820001
76.53691,0.7511,13.820001
76.53691,0.7511,13.820001
76.53691,0.7511,13.820001
76.53691,0.7511,13.820001
76.53691,0.7511,13.820001
76.53691,0.7511,13.820001
76.53691,0.7511,13.820001
76.53691,0.7511,13.820001
76.7369,0.7511,13.820001
77.3367,0.7511,13.820001
77.93644,0.7511,13.820001
78.63594,0.75110006,13.820001
79.235275,0.75110006,13.820001
79.83371,0.75110006,13.820001
80.32863,0.75110006,13.82001
80.42548,0.7511,13.82001
80.42548,0.7511,13.82001
80.42548,0.7511,13.82001
80.42548,0.7511,13.82001
80.42548,0.7511,13.82001
80.42548,0.7511,13.82001
80.42548,0.7511,13.82001
80.42548,0.7511,13.82001
80.42548,0.7511,13.82001
80.42548,0.7511,13.82001
80.42548,0.7511,13.82001
80.42548,0.7511,13.82001
80.42548,0.7511,13.82001
80.62547,0.7511,13.82001
81.082825,0.75110006,13.890284
81.61738,0.75110006,13.970008
82.31594,0.75110006,13.926387
82.91489,0.75110006,13.891406
83.51384,0.75110006,13.856426
84.112785,0.75110006,13.821445
84.212616,0.7511,13.820006
84.212616,0.7511,13.820006
84.212616,0.7511,13.820006
84.212616,0.7511,13.820006
84.212616,0.7511,13.820006
84.212616,0.7511,13.820006
84.212616,0.7511,13.820006
84.212616,0.7511,13.820006
84.212616,0.7511,13.820006
84.212616,0.7511,13.820006
84.212616,0.7511,13.820006
84.212616,0.7511,13.820006
84.212616,0.7511,13.820006
84.412605,0.7511,13.820006
85.01243,0.7511,13.820002
85.312164,0.7511,13.820002
85.98322,0.75110006,13.695986
86.125336,0.7511,13.923076
86.68962,0.75110006,13.970009
87.285934,0.75110006,13.903855
87.88225,0.75110006,13.837702
87.88225,0.7511,13.837702
87.88225,0.7511,13.837702
88.08224,0.7511,13.837702
88.08224,0.7511,13.837702
88.66407,0.7511,13.984105
89.53682,0.7511,14.2037115
89.53682,0.7511,14.2037115
89.53682,0.7511,14.2037115
89.53682,0.7511,14.2037115
89.53682,0.7511,14.2037115
89.53682,0.7511,14.2037115
89.33683,0.7511,14.2037115
88.7792,0.7511,13.982318
88.180984,0.7511,13.936477
87.58277,0.7511,13.8906355
86.98455,0.7511,13.844794
86.613464,0.7511,13.976461
86.29815,0.7511,13.970074
85.912994,0.7511,13.885407
85.31409,0.75110006,13.849712
84.71585,0.75110006,13.820005
84.1159,0.75110006,13.820001
83.545235,0.75110006,13.820002
82.945305,0.75110006,13.820001
82.24544,0.7511,13.820001
81.7933,0.7511,13.910611
81.17195,0.7511,13.957052
80.894196,0.7511,13.843721
80.29426,0.7511,13.837315
79.59434,0.75110006,13.82984
78.9944,0.75110006,13.823433
78.29448,0.7511,13.820001
77.69459,0.7511,13.820001
77.094986,0.7511,13.820001
76.6243,0.75110006,13.820001
75.95363,0.75110006,13.820001
75.353676,0.75110006,13.820001
74.75374,0.75110006,13.820002
74.08312,0.7511,13.820001
73.48333,0.7511,13.820001
73.18372,0.7511,13.820001
72.713036,0.75110006,13.820001
72.04237,0.75110006,13.820001
71.54241,0.75110006,13.8201
70.94247,0.7511,13.820001
70.24257,0.75110006,13.820001
69.64278,0.7511,13.820002
69.34317,0.7511,13.820003
68.74321,0.75110006,13.82
68.24325,0.75110006,13.820001
67.67258,0.7511,13.820001
66.97265,0.75110006,13.820001
66.47272,0.75110006,13.820002
65.872894,0.75110006,13.820002
65.57318,0.7511,13.820002
65.07321,0.75110006,13.820001
64.50254,0.7511,13.820001
63.802597,0.75110006,13.820001
63.231934,0.75110006,13.820001
62.63202,0.75110006,13.820001
62.0322,0.75110006,13.820001
61.732483,0.7511,13.820001
61.2618,0.75110006,13.82
60.620415,0.75110006,13.820001
60.020462,0.75110006,13.820001
59.449802,0.7511,13.820001
58.7499,0.75110006,13.820001
58.150097,0.75110006,13.820001
57.850437,0.7511,13.820001
57.250477,0.75110006,13.820001
56.679806,0.75110006,13.820001
56.10914,0.7511,13.820002
55.5092,0.75110006,13.820001
54.809307,0.75110006,13.820001
54.109657,0.7511,13.820001
53.53914,0.7511,13.820001
52.868477,0.75110006,13.820001
52.168537,0.75110006,13.820001
51.568596,0.75110006,13.820001
51.06867,0.75110006,13.820001
50.36894,0.7511,13.820001
49.769287,0.7511,13.820001
49.500843,0.7511,13.820001
48.905197,0.75110006,13.759531
48.30963,0.75110006,13.686967
48.01185,0.7511,13.650684
47.822838,0.7511,13.716036
47.298744,0.7511,13.823005
46.69892,0.7511,13.820002
46.299362,0.7511,13.820001
45.728683,0.7511,13.820001
45.328712,0.75110006,13.820001
44.72876,0.75110006,13.820001
44.228817,0.75110006,13.820001
43.72894,0.75110006,13.820001
43.628994,0.7511,13.820001
43.628994,0.7511,13.820001
43.628994,0.7511,13.820001
43.628994,0.7511,13.820001
43.628994,0.7511,13.820001
43.429005,0.7511,13.820001
43.467815,0.7511,14.016189
43.966087,0.75110006,13.974951
44.56401,0.75110006,13.925466
45.161938,0.75110006,13.875979
45.859516,0.7511,13.820008
46.45943,0.7511,13.820001
47.15914,0.75110006,13.820001
47.522026,0.75110006,13.820001
48.11806,0.75110006,13.7514105
48.7141,0.75110006,13.68282
49.012115,0.7511,13.648524
49.20064,0.7511,13.715264
49.63533,0.7511,13.820006
50.20601,0.75110006,13.820001
50.70597,0.75110006,13.820001
51.405914,0.75110006,13.820001
51.905865,0.75110006,13.820001
52.60577,0.75110006,13.820001
53.205574,0.75110006,13.820001
53.50524,0.7511,13.820001
54.005207,0.75110006,13.820001
54.575882,0.75110006,13.820001
55.27582,0.75110006,13.820001
55.846478,0.75110006,13.820001
56.54637,0.75110006,13.820001
57.14613,0.75110006,13.820001
57.687523,0.7511,13.820001
58.28748,0.75110006,13.820001
58.85815,0.7511,13.820001
59.458096,0.7511,13.820001
60.058025,0.7511,13.820001
60.75786,0.75110006,13.820001
61.157513,0.7511,13.820001
61.728188,0.75110006,13.820001
62.328144,0.75110006,13.820001
62.898815,0.75110006,13.820001
63.598743,0.75110006,13.820001
64.198654,0.75110006,13.820001
64.79842,0.75110006,13.820001
65.398384,0.75110006,13.82
65.998344,0.75110006,13.820001
66.5983,0.7511,13.820001
67.09825,0.75110006,13.820001
67.76889,0.7511,13.820002
68.46871,0.75110006,13.820002
68.86832,0.7511,13.820001
69.46828,0.7511,13.820001
69.938965,0.7511,13.820001
70.53892,0.75110006,13.820001
71.13886,0.75110006,13.820001
71.73878,0.7511,13.820001
72.33861,0.7511,13.820001
72.73816,0.7511,13.820001
73.31182,0.7511,13.995709
73.88549,0.7511,14.171418
74.54498,0.75110006,14.405642
75.108864,0.75110006,14.6105795
75.70808,0.75110006,14.640715
76.40716,0.7511,14.675872
77.00637,0.7511,14.706006
77.60558,0.7511,14.736141
78.19817,0.7511,14.82602
78.88826,0.75110006,14.943197
79.4798,0.75110006,15.043424
80.16993,0.7511,15.160356
80.768906,0.75110006,15.179995
81.20217,0.75110006,15.0939665
81.82534,0.7511,15.041468
82.10777,0.7511,15.142562
82.70724,0.75110006,15.167185
83.30666,0.75110006,15.1799965
84.004684,0.75110006,15.1799965
84.60444,0.75110006,15.179998
85.204025,0.75110006,15.179998
85.80351,0.75110006,15.179995
86.21845,0.7511,15.082061
86.405655,0.75110006,15.029901
86.60553,0.7511,15.029981
87.1776,0.75110006,15.158371
87.67569,0.7511,15.179992
88.07227,0.7511,15.179992
88.67202,0.7511,15.179997
89.27158,0.7511,15.179997
89.97021,0.75110006,15.179997
90.366554,0.7511,15.179997
90.366554,0.7511,15.179997
90.366554,0.7511,15.179997
90.56654,0.7511,15.179997
91.16272,0.7511,15.247344
91.85826,0.7511,15.325915
91.85826,0.7511,15.325915
91.85826,0.7511,15.325915
91.85826,0.7511,15.325915
91.85826,0.7511,15.325915
91.65827,0.7511,15.325915
91.06027,0.7511,15.277367
90.42653,0.75110006,15.178646
89.82689,0.75110006,15.179997
89.12787,0.7511,15.179997
88.53257,0.7511,15.179997
87.934235,0.75110006,15.179997
87.6377,0.7511,15.179997
87.13882,0.75110006,15.200923
86.82223,0.7511,15.050484
86.338974,0.75110006,15.02999
85.74286,0.75110006,15.097861
85.04729,0.7511,15.17615
84.75004,0.7511,15.179989
84.0504,0.75110006,15.179997
83.35115,0.75110006,15.179997
82.75365,0.75110006,15.179997
82.05628,0.75110006,15.20799
81.71551,0.7511,15.021715
81.13468,0.75110006,15.088532
80.84784,0.7511,15.17636
80.25455,0.75110006,15.087111
79.66125,0.75110006,14.997864
79.067955,0.75110006,14.908616
78.37578,0.75110006,14.804493
77.77588,0.75110006,14.795147
77.17598,0.75110006,14.7858
76.476105,0.75110006,14.774896
75.876205,0.75110006,14.76555
75.20516,0.75110006,14.566416
74.62998,0.75110006,14.39573
74.064896,0.75110006,14.194147
73.4998,0.75110006,13.992564
73.217255,0.7511,13.891772
72.61744,0.7511,13.878338
72.01762,0.7511,13.8649025
71.4178,0.7511,13.851467
70.81798,0.7511,13.838032
70.11819,0.75110006,13.822357
69.51848,0.75110006,13.820003
68.9478,0.7511,13.820001
68.37712,0.7511,13.820001
67.70646,0.75110006,13.820001
67.206505,0.75110006,13.820001
66.53587,0.75110006,13.820002
65.936035,0.7511,13.820002
65.536415,0.7511,13.820002
64.936455,0.7511,13.820001
64.36578,0.7511,13.820001
63.795116,0.7511,13.820002
63.09519,0.75110006,13.820001
62.49528,0.75110006,13.820001
61.895527,0.75110006,13.820001
61.324844,0.75110006,13.820001
60.683464,0.75110006,13.820001
60.112797,0.7511,13.820001
59.542137,0.7511,13.820001
59.042194,0.75110006,13.820001
58.34235,0.7511,13.820001
57.8428,0.75110006,13.820001
57.44282,0.75110006,13.820001
56.742874,0.7511,13.820001
56.172207,0.7511,13.820001
55.572266,0.7511,13.820001
54.872364,0.75110006,13.820003
54.301846,0.75110006,13.820002
54.0022,0.7511,13.820002
53.40224,0.75110006,13.820001
52.831566,0.7511,13.820001
52.331608,0.75110006,13.8201
51.63168,0.75110006,13.820001
51.031765,0.75110006,13.820001
50.43198,0.75110006,13.820001
50.232185,0.7511,13.820001
49.73255,0.7511,13.820001
49.46946,0.7511,13.820001
48.97287,0.75110006,13.761902
48.27765,0.7511,13.680562
47.979694,0.7511,13.645703
47.793125,0.7511,13.717726
47.266846,0.7511,13.820002
46.667027,0.7511,13.820002
46.367317,0.7511,13.820002
45.896633,0.75110006,13.820001
45.296677,0.75110006,13.820001
44.726006,0.75110006,13.820001
44.05537,0.75110006,13.820001
43.555565,0.7511,13.820001
43.555565,0.7511,13.820001
43.555565,0.7511,13.820001
43.555565,0.7511,13.820001
43.555565,0.7511,13.820001
43.555565,0.7511,13.820001
43.555565,0.7511,13.820001
43.555565,0.7511,13.820001
43.555565,0.7511,13.820001
43.555565,0.7511,13.820001
43.555565,0.7511,13.820001
43.555565,0.7511,13.820001
43.54015,0.7511,14.019396
44.03827,0.75110006,13.976367
44.735638,0.7511,13.916127
45.33338,0.7511,13.864493
45.8315,0.7511,13.821465
46.431416,0.75110006,13.820001
47.03122,0.75110006,13.820001
47.330875,0.7511,13.820001
47.330875,0.7511,13.820001
47.330875,0.7511,13.820001
47.330875,0.7511,13.820001
47.330875,0.7511,13.820001
47.330875,0.7511,13.820001
47.330875,0.7511,13.820001
47.330875,0.7511,13.820001
47.330875,0.7511,13.820001
47.330875,0.7511,13.820001
47.330875,0.7511,13.820001
47.330875,0.7511,13.820001
47.330875,0.7511,13.820001
47.330875,0.7511,13.820001
47.530865,0.7511,13.820001
48.027527,0.75110006,13.762554
48.72286,0.7511,13.682128
49.020855,0.7511,13.647659
49.208817,0.7511,13.715975
49.50476,0.75110006,13.8201
49.704433,0.7511,13.820005
49.704433,0.7511,13.820005
49.704433,0.7511,13.820005
49.704433,0.7511,13.820005
49.704433,0.7511,13.820005
49.704433,0.7511,13.820005
49.704433,0.7511,13.820005
49.704433,0.7511,13.820005
49.704433,0.7511,13.820005
49.704433,0.7511,13.820005
49.704433,0.7511,13.820005
49.704433,0.7511,13.820005
49.704433,0.7511,13.820005
49.704433,0.7511,13.820005
49.904423,0.7511,13.820005
50.375107,0.75110006,13.820001
51.075054,0.7511,13.820001
51.64572,0.75110006,13.820001
52.34564,0.7511,13.820001
52.945515,0.7511,13.820001
53.544968,0.7511,13.820001
53.544968,0.7511,13.820001
53.544968,0.7511,13.820001
53.544968,0.7511,13.820001
53.544968,0.7511,13.820001
53.544968,0.7511,13.820001
53.544968,0.7511,13.820001
53.544968,0.7511,13.820001
53.544968,0.7511,13.820001
53.544968,0.7511,13.820001
53.544968,0.7511,13.820001
53.544968,0.7511,13.820001
53.544968,0.7511,13.820001
53.544968,0.7511,13.820001
53.74496,0.7511,13.820001
54.215645,0.7511,13.820001
54.886307,0.75110006,13.820001
55.486256,0.7511,13.820001
55.9862,0.75110006,13.820001
56.686077,0.75110006,13.820001
57.18583,0.7511,13.820001
57.3855,0.7511,13.820001
57.3855,0.7511,13.820001
57.3855,0.7511,13.820001
57.3855,0.7511,13.820001
57.3855,0.7511,13.820001
57.3855,0.7511,13.820001
57.3855,0.7511,13.820001
57.3855,0.7511,13.820001
57.3855,0.7511,13.820001
57.3855,0.7511,13.820001
57.3855,0.7511,13.820001
57.3855,0.7511,13.820001
57.3855,0.7511,13.820001
57.58549,0.7511,13.820001
58.085457,0.75110006,13.820001
58.726837,0.7511,13.820001
59.326786,0.75110006,13.820001
60.026703,0.75110006,13.820001
60.62658,0.75110006,13.820001
61.12624,0.75110006,13.820003
61.12624,0.7511,13.820003
61.12624,0.7511,13.820003
61.12624,0.7511,13.820003
61.12624,0.7511,13.820003
61.12624,0.7511,13.820003
61.12624,0.7511,13.820003
61.12624,0.7511,13.820003
61.12624,0.7511,13.820003
61.12624,0.7511,13.820003
61.12624,0.7511,13.820003
61.12624,0.7511,13.820003
61.12624,0.7511,13.820003
61.12624,0.7511,13.820003
61.32623,0.7511,13.820003
61.826195,0.75110006,13.820001
62.526142,0.7511,13.820001
63.0261,0.75110006,13.8201
63.626038,0.7511,13.820001
64.32592,0.75110006,13.820001
64.8257,0.75110006,13.820003
65.02544,0.7511,13.820003
65.02544,0.7511,13.820003
65.02544,0.7511,13.820003
65.02544,0.7511,13.820003
65.02544,0.7511,13.820003
65.02544,0.7511,13.820003
65.02544,0.7511,13.820003
